,Timestamp,Node,Subsystem,Message,Type,Tuple
307,1168101150,tg-master,NET,setting node state to down,master,7
308,1168101150,tg-master,NET,setting node state to down,master,7
309,1168101150,tg-master,NET,setting node state to down,master,7
310,1168101150,tg-master,NET,setting node state to down,master,7
311,1168101150,tg-master,NET,setting node state to down,master,7
312,1168101150,tg-master,NET,setting node state to down,master,7
313,1168101150,tg-master,NET,setting node state to down,master,7
314,1168101150,tg-master,NET,setting node state to down,master,7
315,1168101150,tg-master,NET,setting node state to down,master,7
316,1168101150,tg-master,NET,setting node state to down,master,7
317,1168101150,tg-master,NET,setting node state to down,master,7
318,1168101150,tg-master,NET,setting node state to down,master,7
319,1168101150,tg-master,NET,setting node state to down,master,7
320,1168101150,tg-master,NET,setting node state to down,master,7
321,1168101150,tg-master,NET,setting node state to down,master,7
322,1168101151,tg-master,NET,setting node state to down,master,7
323,1168101151,tg-master,NET,setting node state to down,master,7
324,1168101151,tg-master,NET,setting node state to down,master,7
325,1168101151,tg-master,NET,setting node state to down,master,7
326,1168101151,tg-master,NET,setting node state to down,master,7
327,1168101151,tg-master,NET,setting node state to down,master,7
328,1168101151,tg-master,NET,setting node state to down,master,7
329,1168101151,tg-master,NET,setting node state to down,master,7
330,1168101151,tg-master,NET,setting node state to down,master,7
331,1168101151,tg-master,NET,setting node state to down,master,7
332,1168101151,tg-master,NET,setting node state to down,master,7
333,1168101151,tg-master,NET,setting node state to down,master,7
334,1168101151,tg-master,NET,setting node state to down,master,7
335,1168101151,tg-master,NET,setting node state to down,master,7
336,1168101151,tg-master,NET,setting node state to down,master,7
337,1168101151,tg-master,NET,setting node state to down,master,7
338,1168101151,tg-master,NET,setting node state to down,master,7
339,1168101151,tg-master,NET,setting node state to down,master,7
340,1168101151,tg-master,NET,setting node state to down,master,7
341,1168101151,tg-master,NET,setting node state to down,master,7
342,1168101151,tg-master,NET,setting node state to down,master,7
343,1168101151,tg-master,NET,setting node state to down,master,7
344,1168101151,tg-master,NET,setting node state to down,master,7
345,1168101151,tg-master,NET,setting node state to down,master,7
346,1168101151,tg-master,NET,setting node state to down,master,7
347,1168101151,tg-master,NET,setting node state to down,master,7
348,1168101151,tg-master,NET,setting node state to down,master,7
349,1168101151,tg-master,NET,setting node state to down,master,7
350,1168101151,tg-master,NET,setting node state to down,master,7
351,1168101152,tg-master,NET,setting node state to down,master,7
352,1168101152,tg-master,NET,setting node state to down,master,7
353,1168101152,tg-master,NET,setting node state to down,master,7
354,1168101152,tg-master,NET,setting node state to down,master,7
355,1168101152,tg-master,NET,setting node state to down,master,7
356,1168101152,tg-master,NET,setting node state to down,master,7
357,1168101152,tg-master,NET,setting node state to down,master,7
358,1168101152,tg-master,NET,setting node state to down,master,7
359,1168101152,tg-master,NET,setting node state to down,master,7
360,1168101152,tg-master,NET,setting node state to down,master,7
361,1168101152,tg-master,NET,setting node state to down,master,7
362,1168101152,tg-master,NET,setting node state to down,master,7
363,1168101152,tg-master,NET,setting node state to down,master,7
364,1168101152,tg-master,NET,setting node state to down,master,7
365,1168101152,tg-master,NET,setting node state to down,master,7
366,1168101152,tg-master,NET,setting node state to down,master,7
367,1168101152,tg-master,NET,setting node state to down,master,7
368,1168101152,tg-master,NET,setting node state to down,master,7
369,1168101152,tg-master,NET,setting node state to down,master,7
370,1168101152,tg-master,NET,setting node state to down,master,7
371,1168101152,tg-master,NET,setting node state to down,master,7
372,1168101152,tg-master,NET,setting node state to down,master,7
373,1168101152,tg-master,NET,setting node state to down,master,7
374,1168101152,tg-master,NET,setting node state to down,master,7
375,1168101152,tg-master,NET,setting node state to down,master,7
376,1168101152,tg-master,NET,setting node state to down,master,7
377,1168101152,tg-master,NET,setting node state to down,master,7
378,1168101152,tg-master,NET,setting node state to down,master,7
379,1168101152,tg-master,NET,setting node state to down,master,7
380,1168101152,tg-master,NET,setting node state to down,master,7
381,1168101152,tg-master,NET,setting node state to down,master,7
382,1168101152,tg-master,NET,setting node state to down,master,7
383,1168101152,tg-master,NET,setting node state to down,master,7
384,1168101152,tg-master,NET,setting node state to down,master,7
385,1168101152,tg-master,NET,setting node state to down,master,7
386,1168101152,tg-master,NET,setting node state to down,master,7
387,1168101152,tg-master,NET,setting node state to down,master,7
388,1168101152,tg-master,NET,setting node state to down,master,7
389,1168101152,tg-master,NET,setting node state to down,master,7
390,1168101152,tg-master,NET,setting node state to down,master,7
391,1168101152,tg-master,NET,setting node state to down,master,7
392,1168101152,tg-master,NET,setting node state to down,master,7
393,1168101152,tg-master,NET,setting node state to down,master,7
394,1168101152,tg-master,NET,setting node state to down,master,7
395,1168101152,tg-master,NET,setting node state to down,master,7
396,1168101152,tg-master,NET,setting node state to down,master,7
397,1168101152,tg-master,NET,setting node state to down,master,7
398,1168101152,tg-master,NET,setting node state to down,master,7
399,1168101152,tg-master,NET,setting node state to down,master,7
400,1168101152,tg-master,NET,setting node state to down,master,7
401,1168101152,tg-master,NET,setting node state to down,master,7
402,1168101152,tg-master,NET,setting node state to down,master,7
403,1168101152,tg-master,NET,setting node state to down,master,7
404,1168101152,tg-master,NET,setting node state to down,master,7
405,1168101152,tg-master,NET,setting node state to down,master,7
406,1168101153,tg-master,NET,setting node state to down,master,7
407,1168101153,tg-master,NET,setting node state to down,master,7
408,1168101153,tg-master,NET,setting node state to down,master,7
409,1168101153,tg-master,NET,setting node state to down,master,7
410,1168101153,tg-master,NET,setting node state to down,master,7
411,1168101153,tg-master,NET,setting node state to down,master,7
412,1168101153,tg-master,NET,setting node state to down,master,7
413,1168101153,tg-master,NET,setting node state to down,master,7
414,1168101153,tg-master,NET,setting node state to down,master,7
415,1168101153,tg-master,NET,setting node state to down,master,7
416,1168101153,tg-master,NET,setting node state to down,master,7
417,1168101153,tg-master,NET,setting node state to down,master,7
418,1168101153,tg-master,NET,setting node state to down,master,7
419,1168101153,tg-master,NET,setting node state to down,master,7
420,1168101153,tg-master,NET,setting node state to down,master,7
421,1168101153,tg-master,NET,setting node state to down,master,7
422,1168101153,tg-master,NET,setting node state to down,master,7
423,1168101153,tg-master,NET,setting node state to down,master,7
424,1168101153,tg-master,NET,setting node state to down,master,7
425,1168101153,tg-master,NET,setting node state to down,master,7
426,1168101153,tg-master,NET,setting node state to down,master,7
427,1168101153,tg-master,NET,setting node state to down,master,7
428,1168101153,tg-master,NET,setting node state to down,master,7
429,1168101153,tg-master,NET,setting node state to down,master,7
430,1168101153,tg-master,NET,setting node state to down,master,7
431,1168101153,tg-master,NET,setting node state to down,master,7
432,1168101153,tg-master,NET,setting node state to down,master,7
433,1168101153,tg-master,NET,setting node state to down,master,7
434,1168101153,tg-master,NET,setting node state to down,master,7
435,1168101153,tg-master,NET,setting node state to down,master,7
436,1168101153,tg-master,NET,setting node state to down,master,7
437,1168101153,tg-master,NET,setting node state to down,master,7
438,1168101153,tg-master,NET,setting node state to down,master,7
439,1168101153,tg-master,NET,setting node state to down,master,7
440,1168101153,tg-master,NET,setting node state to down,master,7
441,1168101153,tg-master,NET,setting node state to down,master,7
442,1168101153,tg-master,NET,setting node state to down,master,7
443,1168101153,tg-master,NET,setting node state to down,master,7
444,1168101153,tg-master,NET,setting node state to down,master,7
445,1168101153,tg-master,NET,setting node state to down,master,7
446,1168101153,tg-master,NET,setting node state to down,master,7
447,1168101153,tg-master,NET,setting node state to down,master,7
448,1168101153,tg-master,NET,setting node state to down,master,7
449,1168101153,tg-master,NET,setting node state to down,master,7
450,1168101153,tg-master,NET,setting node state to down,master,7
451,1168101154,tg-master,NET,setting node state to down,master,7
452,1168101154,tg-master,NET,setting node state to down,master,7
453,1168101154,tg-master,NET,setting node state to down,master,7
454,1168101154,tg-master,NET,setting node state to down,master,7
455,1168101154,tg-master,NET,setting node state to down,master,7
456,1168101154,tg-master,NET,setting node state to down,master,7
457,1168101154,tg-master,NET,setting node state to down,master,7
