timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1667383079020,3247,HTTP Request 8,200,OK,Thread Group 3 3-3,bin,true,,2097445,127,50,50,http://192.168.56.101/medium3.jpg,54,0,12
1667383079301,3585,HTTP Request 8,200,OK,Thread Group 3 3-19,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,57,0,0
1667383079481,3466,HTTP Request 8,200,OK,Thread Group 3 3-49,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,36,0,0
1667383079764,3201,HTTP Request 9,200,OK,Thread Group 3 3-8,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,43,0,17
1667383073379,9601,HTTP Request 9,200,OK,Thread Group 3 3-24,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,120,0,22
1667383073681,9397,HTTP Request 9,200,OK,Thread Group 3 3-27,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,37,0,15
1667383075644,7502,HTTP Request 9,200,OK,Thread Group 3 3-4,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,36,0,21
1667383079980,3244,HTTP Request 8,200,OK,Thread Group 3 3-50,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,70,0,0
1667383083317,21,HTTP Request 8,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.56.101:80 failed to respond,Thread Group 3 3-12,text,false,,2094,0,50,50,http://192.168.56.101/medium3.jpg,0,0,0
1667383082880,1081,HTTP Request 8,200,OK,Thread Group 3 3-23,bin,true,,2097445,127,50,50,http://192.168.56.101/medium3.jpg,109,0,15
1667383081482,2655,HTTP Request 8,200,OK,Thread Group 3 3-21,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,38,0,0
1667383077502,6727,HTTP Request 9,200,OK,Thread Group 3 3-26,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,100,0,19
1667383072379,11860,HTTP Request 9,200,OK,Thread Group 3 3-22,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,79,0,26
1667383077082,7321,HTTP Request 9,200,OK,Thread Group 3 3-29,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,120,0,15
1667383081180,3665,HTTP Request 8,200,OK,Thread Group 3 3-20,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,73,0,0
1667383081679,3256,HTTP Request 8,200,OK,Thread Group 3 3-25,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,33,0,0
1667383081721,3235,HTTP Request 8,200,OK,Thread Group 3 3-7,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,43,0,0
1667383082268,2751,HTTP Request 8,200,OK,Thread Group 3 3-10,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,26,0,0
1667383084017,1550,HTTP Request 8,200,OK,Thread Group 3 3-13,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,37,0,0
1667383078479,7409,HTTP Request 9,200,OK,Thread Group 3 3-31,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,36,0,22
1667383082682,3258,HTTP Request 9,200,OK,Thread Group 3 3-37,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,75,0,21
1667383083378,2674,HTTP Request 8,200,OK,Thread Group 3 3-24,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,43,0,0
1667383081279,5208,HTTP Request 9,200,OK,Thread Group 3 3-35,bin,true,,7340325,126,50,50,http://192.168.56.101/large3.jpg,171,0,26
1667383084338,2153,HTTP Request 8,200,OK,Thread Group 3 3-17,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,48,0,0
