timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1669117520668,27649,HTTP Request 4,200,OK,Thread Group 1-7,bin,true,,9437476,126,50,50,http://192.168.56.101/large1.jpg,20,0,0
1669117540925,7399,HTTP Request 2,200,OK,Thread Group 1-38,bin,true,,3146020,127,50,50,http://192.168.56.101/medium2.jpg,23,0,0
1669117539609,9017,HTTP Request 2,200,OK,Thread Group 1-37,bin,true,,3146020,127,50,50,http://192.168.56.101/medium2.jpg,36,0,0
1669117538437,10310,HTTP Request 2,200,OK,Thread Group 1-32,bin,true,,3146020,127,50,50,http://192.168.56.101/medium2.jpg,11,0,0
1669117532870,16053,HTTP Request 1,200,OK,Thread Group 1-49,bin,true,,4194597,127,50,50,http://192.168.56.101/medium1.jpg,49,0,17
1669117539601,9438,HTTP Request 2,200,OK,Thread Group 1-35,bin,true,,3146020,127,50,50,http://192.168.56.101/medium2.jpg,25,0,0
1669117539882,9638,HTTP Request 2,200,OK,Thread Group 1-34,bin,true,,3146020,127,50,50,http://192.168.56.101/medium2.jpg,24,0,0
1669117541177,8538,HTTP Request 2,200,OK,Thread Group 1-41,bin,true,,3146020,127,50,50,http://192.168.56.101/medium2.jpg,19,0,0
1669117540522,9651,HTTP Request 2,200,OK,Thread Group 1-33,bin,true,,3146020,127,50,50,http://192.168.56.101/medium2.jpg,15,0,0
1669117542487,7801,HTTP Request 1,200,OK,Thread Group 1-9,bin,true,,4194596,127,50,50,http://192.168.56.101/medium1.jpg,19,0,0
1669117544200,6354,HTTP Request 3,200,OK,Thread Group 1-25,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,21,0,0
1669117544823,6184,HTTP Request 3,200,OK,Thread Group 1-28,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,11,0,0
1669117544851,6298,HTTP Request 3,200,OK,Thread Group 1-26,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,13,0,0
1669117541906,9837,HTTP Request 2,200,OK,Thread Group 1-36,bin,true,,3146020,127,50,50,http://192.168.56.101/medium2.jpg,45,0,0
1669117531763,20638,HTTP Request 5,200,OK,Thread Group 1-15,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,46,0,0
1669117546731,5785,HTTP Request 3,200,OK,Thread Group 1-29,bin,true,,2097444,127,50,50,http://192.168.56.101/medium3.jpg,19,0,0
1669117529988,22802,HTTP Request 5,200,OK,Thread Group 1-6,bin,true,,7340324,126,50,50,http://192.168.56.101/large2.jpg,40,0,0
1669117543869,9440,HTTP Request 2,200,OK,Thread Group 1-39,bin,true,,3146020,127,50,50,http://192.168.56.101/medium2.jpg,11,0,0
1669117544022,9313,HTTP Request 2,200,OK,Thread Group 1-40,bin,true,,3146020,127,50,50,http://192.168.56.101/medium2.jpg,8,0,0
1669117523122,30391,HTTP Request 4,200,OK,Thread Group 1-4,bin,true,,9437476,126,50,50,http://192.168.56.101/large1.jpg,20,0,0
