timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1667379503345,302,HTTP Request 8,200,OK,Thread Group 3 3-10,bin,true,,2097445,127,10,10,http://192.168.56.101/medium3.jpg,4,0,2
1667379502547,1147,HTTP Request 9,200,OK,Thread Group 3 3-6,bin,true,,7340324,126,10,10,http://192.168.56.101/large3.jpg,6,0,0
1667379502346,1666,HTTP Request 9,200,OK,Thread Group 3 3-2,bin,true,,7340324,126,11,11,http://192.168.56.101/large3.jpg,19,0,0
1667379503245,784,HTTP Request 9,200,OK,Thread Group 3 3-7,bin,true,,7340324,126,11,11,http://192.168.56.101/large3.jpg,4,0,0
1667379503845,212,HTTP Request 8,200,OK,Thread Group 3 3-11,bin,true,,2097445,127,11,11,http://192.168.56.101/medium3.jpg,3,0,2
1667379504144,212,HTTP Request 8,200,OK,Thread Group 3 3-4,bin,true,,2097444,127,12,12,http://192.168.56.101/medium3.jpg,6,0,0
1667379504345,164,HTTP Request 8,200,OK,Thread Group 3 3-12,bin,true,,2097445,127,12,12,http://192.168.56.101/medium3.jpg,6,0,2
1667379504544,133,HTTP Request 7,200,OK,Thread Group 3 3-6,bin,true,,512290,126,12,12,http://192.168.56.101/small3.jpg,1,0,0
1667379503946,1147,HTTP Request 9,200,OK,Thread Group 3 3-8,bin,true,,7340324,126,13,13,http://192.168.56.101/large3.jpg,2,0,0
1667379504545,585,HTTP Request 7,200,OK,Thread Group 3 3-2,bin,true,,512290,126,13,13,http://192.168.56.101/small3.jpg,2,0,0
1667379504624,875,HTTP Request 9,200,OK,Thread Group 3 3-1,bin,true,,7340324,126,14,14,http://192.168.56.101/large3.jpg,10,0,0
1667379504844,695,HTTP Request 8,200,OK,Thread Group 3 3-13,bin,true,,2097445,127,14,14,http://192.168.56.101/medium3.jpg,9,0,4
1667379504445,1203,HTTP Request 9,200,OK,Thread Group 3 3-3,bin,true,,7340324,126,14,14,http://192.168.56.101/large3.jpg,2,0,0
1667379505444,230,HTTP Request 7,200,OK,Thread Group 3 3-7,bin,true,,512290,126,14,14,http://192.168.56.101/small3.jpg,87,0,0
1667379505342,518,HTTP Request 8,200,OK,Thread Group 3 3-14,bin,true,,2097445,127,15,15,http://192.168.56.101/medium3.jpg,76,0,39
1667379504643,1238,HTTP Request 9,200,OK,Thread Group 3 3-9,bin,true,,7340324,126,15,15,http://192.168.56.101/large3.jpg,2,0,0
1667379505044,890,HTTP Request 8,200,OK,Thread Group 3 3-5,bin,true,,2097444,127,15,15,http://192.168.56.101/medium3.jpg,20,0,0
1667379505844,129,HTTP Request 8,200,OK,Thread Group 3 3-15,bin,true,,2097445,127,15,15,http://192.168.56.101/medium3.jpg,19,0,8
1667379506344,357,HTTP Request 8,200,OK,Thread Group 3 3-16,bin,true,,2097445,127,16,16,http://192.168.56.101/medium3.jpg,7,0,3
1667379506544,198,HTTP Request 7,200,OK,Thread Group 3 3-8,bin,true,,512290,126,16,16,http://192.168.56.101/small3.jpg,2,0,0
1667379505344,1544,HTTP Request 9,200,OK,Thread Group 3 3-10,bin,true,,7340324,126,17,17,http://192.168.56.101/large3.jpg,39,0,0
1667379506046,963,HTTP Request 9,200,OK,Thread Group 3 3-11,bin,true,,7340324,126,17,17,http://192.168.56.101/large3.jpg,1,0,0
1667379506844,273,HTTP Request 8,200,OK,Thread Group 3 3-17,bin,true,,2097445,127,17,17,http://192.168.56.101/medium3.jpg,4,0,2
1667379507247,100,HTTP Request 7,200,OK,Thread Group 3 3-3,bin,true,,512290,126,18,18,http://192.168.56.101/small3.jpg,5,0,0
1667379506946,538,HTTP Request 8,200,OK,Thread Group 3 3-6,bin,true,,2097444,127,18,18,http://192.168.56.101/medium3.jpg,4,0,0
1667379506742,880,HTTP Request 9,200,OK,Thread Group 3 3-12,bin,true,,7340324,126,18,18,http://192.168.56.101/large3.jpg,17,0,0
1667379507345,307,HTTP Request 8,200,OK,Thread Group 3 3-18,bin,true,,2097445,127,18,18,http://192.168.56.101/medium3.jpg,3,0,1
1667379507422,254,HTTP Request 7,200,OK,Thread Group 3 3-1,bin,true,,512290,126,18,18,http://192.168.56.101/small3.jpg,4,0,0
1667379507145,605,HTTP Request 8,200,OK,Thread Group 3 3-2,bin,true,,2097444,127,18,18,http://192.168.56.101/medium3.jpg,3,0,0
1667379507644,113,HTTP Request 7,200,OK,Thread Group 3 3-9,bin,true,,512290,126,18,18,http://192.168.56.101/small3.jpg,36,0,0
1667379506545,1275,HTTP Request 9,200,OK,Thread Group 3 3-4,bin,true,,7340324,126,18,18,http://192.168.56.101/large3.jpg,8,0,0
1667379507844,105,HTTP Request 8,200,OK,Thread Group 3 3-19,bin,true,,2097445,127,19,19,http://192.168.56.101/medium3.jpg,6,0,4
1667379507642,394,HTTP Request 9,200,OK,Thread Group 3 3-13,bin,true,,7340324,126,19,19,http://192.168.56.101/large3.jpg,37,0,0
1667379508344,315,HTTP Request 8,200,OK,Thread Group 3 3-20,bin,true,,2097445,127,20,20,http://192.168.56.101/medium3.jpg,6,0,2
1667379508744,299,HTTP Request 7,200,OK,Thread Group 3 3-10,bin,true,,512290,126,21,21,http://192.168.56.101/small3.jpg,4,0,0
1667379508244,822,HTTP Request 8,200,OK,Thread Group 3 3-7,bin,true,,2097444,127,21,21,http://192.168.56.101/medium3.jpg,8,0,0
1667379508845,308,HTTP Request 8,200,OK,Thread Group 3 3-21,bin,true,,2097445,127,21,21,http://192.168.56.101/medium3.jpg,44,0,3
1667379508044,1197,HTTP Request 9,200,OK,Thread Group 3 3-5,bin,true,,7340324,126,21,21,http://192.168.56.101/large3.jpg,3,0,0
1667379508843,606,HTTP Request 9,200,OK,Thread Group 3 3-15,bin,true,,7340324,126,22,22,http://192.168.56.101/large3.jpg,8,0,0
1667379509344,141,HTTP Request 8,200,OK,Thread Group 3 3-22,bin,true,,2097445,127,22,22,http://192.168.56.101/medium3.jpg,6,0,3
1667379509446,48,HTTP Request 7,200,OK,Thread Group 3 3-11,bin,true,,512290,126,22,22,http://192.168.56.101/small3.jpg,9,0,0
1667379508342,1205,HTTP Request 9,200,OK,Thread Group 3 3-14,bin,true,,7340324,126,22,22,http://192.168.56.101/large3.jpg,7,0,0
